-2.279811976694515518e+00,1.720536350641317824e+00
2.480090735495186216e+00,-1.867651611540362744e+00
1.273452070108678891e+00,-1.042450912393875440e+00
9.083731763190645569e-01,-8.638288873147433877e-01
2.447773339263240810e+00,-1.820987789126996548e+00
1.445349930722395371e+00,-1.161644711635469784e+00
2.545177853353241204e+00,-1.883922075686349507e+00
1.899305817171446309e+00,-1.483291521888457698e+00
8.841961812023890754e-01,-8.112839256227160067e-01
1.085827513656654419e+00,-9.212337540692053794e-01
2.502235969791569481e+00,-1.874702303759099520e+00
1.891717250620848167e+00,-1.484522352600168071e+00
1.670546818122746524e+00,-1.308070125743769907e+00
2.463485019754876326e+00,-1.819775608690453073e+00
2.158525575687751275e+00,-1.623350004019746828e+00
1.752420877758848139e+00,-1.335333951774064998e+00
1.962025853054746527e+00,-1.489719353861715945e+00
2.616557518288106898e+00,-1.949059070767346746e+00
1.354048490064768240e+00,-1.122361506429583100e+00
2.193072181676546162e+00,-1.655235831408520930e+00
1.152419180243001273e+00,-9.745235326885119953e-01
1.763616000875341872e+00,-1.384295132496796699e+00
2.051586098117227142e+00,-1.547829214519217844e+00
2.063375004692101999e+00,-1.571049964150594391e+00
1.268668510928850468e+00,-1.052474773834042532e+00
1.953442784821622480e+00,-1.482147558768420970e+00
1.659989837479793451e+00,-1.295076561385272385e+00
1.751076970201181471e+00,-1.390924728901512752e+00
1.171704763953058892e+00,-1.009958264768856084e+00
2.214178289744601180e+00,-1.661016127265730669e+00
2.551917373571302328e+00,-1.896020644749142114e+00
2.666594517108141993e+00,-1.972988178438898066e+00
2.105929153246127949e+00,-1.582407238656835968e+00
2.001228332119138642e+00,-1.535851827623863963e+00
2.366178488469449448e+00,-1.764517473699728889e+00
2.438275020387428604e+00,-1.824906878847333935e+00
2.594747346795411413e+00,-1.922415005428790291e+00
1.605066144332042422e+00,-1.263266969986410748e+00
2.227571837440389224e+00,-1.682854405076717574e+00
1.468413554706910151e+00,-1.176398339031490936e+00
2.172166382535343665e+00,-1.640071101908212148e+00
1.097659678119230486e+00,-9.405931328932590763e-01
2.522509400945801339e+00,-1.884060245486223417e+00
2.262309323549111628e+00,-1.698766968795122567e+00
-2.183025797341526797e+00,1.640325343319166462e+00
1.677931818088406635e+00,-1.278313035989376845e+00
1.921573316289139077e+00,-1.475483331103490725e+00
2.596131547791289407e+00,-1.925511904298014665e+00
-2.434849653786741008e+00,1.826867507244188449e+00
-9.954773079381573631e-01,8.700966195442952911e-01
-7.144430461559807544e-01,7.122451538065499577e-01
2.129245123228455494e+00,-1.616891126979928428e+00
1.574997381007496866e+00,-1.248344294290370415e+00
2.532440889883534663e+00,-1.903945157078523964e+00
2.599266130604158676e+00,-1.926671810523123751e+00
2.003120995328002696e+00,-1.535851827623863963e+00
2.113509107843772661e+00,-1.577732507807887430e+00
1.283609464769431607e+00,-1.025700300882252947e+00
-2.669345883060378011e+00,1.977010433312493598e+00
1.019391929885334003e+00,-9.215335985858107426e-01
1.378558995977182011e+00,-1.126862144089575635e+00
2.123208036852798131e+00,-1.611471444262021269e+00
8.551203814899144273e-01,-7.931086649283962675e-01
2.629394283620678507e+00,-1.942755842342627437e+00
2.363201028163869566e+00,-1.768094036132801916e+00
2.568969336735150044e+00,-1.910786344145601001e+00
8.753166831281085081e-01,-8.011544394135523550e-01
2.108438914297402711e+00,-1.571049964150594391e+00
1.214184388707768125e+00,-1.017230529903831782e+00
2.169366847549144328e+00,-1.628954950347465624e+00
2.543334216753325272e+00,-1.907593583661966852e+00
1.112328473485745928e+00,-9.655496422388583078e-01
1.661039895687383083e+00,-1.292175636927287208e+00
2.476845552198301714e+00,-1.861392843706817679e+00
2.530599307144029808e+00,-1.883922075686349507e+00
2.601331936506606102e+00,-1.926195399053824087e+00
1.719908098520811501e+00,-1.319219557468312098e+00
1.368183831083184199e+00,-1.082501312629490675e+00
1.746965872819511656e+00,-1.362866685447167603e+00
2.426729454116936413e+00,-1.812442382219328074e+00
8.460457731535339088e-01,-7.834303733161148697e-01
1.828199829846932412e+00,-1.399735643705458221e+00
-2.320965179093213315e+00,1.744142418390215887e+00
1.836132103314193298e+00,-1.387161482877222962e+00
2.060446818433888883e+00,-1.569381837806630875e+00
1.664112445769128978e+00,-1.307817337019404391e+00
2.316264017085769122e+00,-1.742203098613376078e+00
1.593247601324371931e+00,-1.216484907942826155e+00
-1.919774068148008217e+00,1.445899434874178269e+00
1.886716560956929412e+00,-1.451269391332024483e+00
1.516357663402433387e+00,-1.195594487029127739e+00
-1.338535813929896623e+00,1.094256052436220150e+00
2.527869833232541108e+00,-1.859529779783542391e+00
1.859107209174296615e+00,-1.389465310704536716e+00
2.101938473557102061e+00,-1.570799711148085365e+00
-9.049211041100885256e-01,8.044802455124874241e-01
2.036103589537535008e+00,-1.540621887493312636e+00
1.565133095397901020e+00,-1.265608995646817725e+00
1.998235914579661099e+00,-1.485473985719594214e+00
1.294080642468665499e+00,-1.102650563982227716e+00
1.421980148181423154e+00,-1.180936049487796735e+00
2.016674565857030643e+00,-1.550020502685609536e+00
1.703355943298039854e+00,-1.336554080859994498e+00
2.525971346046834043e+00,-1.880963388374919942e+00
1.937280574705701142e+00,-1.475357230887340831e+00
2.081156434165700730e+00,-1.571051515294713763e+00
1.543992721515176969e+00,-1.227621192810842476e+00
1.654389704728209232e+00,-1.304406926453816506e+00
2.095376734180303568e+00,-1.588855103182621908e+00
1.436838061784112996e+00,-1.159447290561060662e+00
1.389064419675778650e+00,-1.121083190200393931e+00
2.482051899892637081e+00,-1.857252766887754092e+00
2.298008716771945181e+00,-1.728298401014848329e+00
1.267246990093577441e+00,-1.067870635294864368e+00
-2.339532933817705995e+00,1.740762513143345291e+00
1.409324599480533680e+00,-1.118265471981417569e+00
2.654580264012661228e+00,-1.966068674140440731e+00
-2.518852699817681895e+00,1.859330471308310972e+00
2.541782913578919612e+00,-1.883932083316825823e+00
1.279958826856815390e+00,-1.053397991563138847e+00
1.306768288154413593e+00,-1.057992695012927697e+00
2.123208036852798131e+00,-1.611471444262021269e+00
2.425266811275720968e+00,-1.788926250641741600e+00
2.111779432886112140e+00,-1.617947599192318009e+00
1.973929024471380300e+00,-1.497006136986022140e+00
1.589635072978569541e+00,-1.258348562051770037e+00
2.267321092488638001e+00,-1.726416556017756676e+00
1.729480254957172169e+00,-1.367200477065797282e+00
2.462150273463103556e+00,-1.826710268286262595e+00
1.472574745105485805e+00,-1.210987172248239041e+00
-2.452963349339333465e+00,1.818302137256609718e+00
1.263809648630589200e+00,-1.053189110796377559e+00
-2.269753053818575506e+00,1.720536350641317824e+00
-7.110993889402121848e-01,7.123525897302033227e-01
2.618292482324384274e+00,-1.926671810523123751e+00
1.052577330798820210e+00,-9.073483167166915830e-01
1.119068262551436321e+00,-9.640903579296055126e-01
2.666449722382242538e+00,-1.972988178438898066e+00
1.392699595243104271e+00,-1.125902906244349300e+00
2.133416019676679820e+00,-1.620611257704011932e+00
1.577150746212203636e+00,-1.249352062383471296e+00
2.387105696098438035e+00,-1.804122637413287267e+00
1.333246054490930810e+00,-1.127671238484325933e+00
8.259824561767711293e-01,-7.798950887841277213e-01
1.596973385460171535e+00,-1.266201034450469942e+00
-2.417473989993335515e+00,1.809640142566843135e+00
2.262309323549111628e+00,-1.698766968795122567e+00
1.031220670172785070e+00,-8.778488027374156122e-01
2.311612321175534834e+00,-1.724361996248906292e+00
1.525619176385292652e+00,-1.227031209139190615e+00
2.351916452515209865e+00,-1.759259939216624380e+00
1.674728213306611924e+00,-1.307035793953964076e+00
-2.286736322926963272e+00,1.720536350641317824e+00
1.078680652316848398e+00,-9.448261623094176276e-01
-2.559849388529554570e+00,1.902174622682663463e+00
2.533390050485665679e+00,-1.863747514143894390e+00
1.815890318074794729e+00,-1.388162060507232010e+00
1.396071565046403062e+00,-1.127671238484325933e+00
1.521922565285630746e+00,-1.211833226503266081e+00
2.419990529991815631e+00,-1.798857213248717724e+00
2.397745753653820255e+00,-1.807242065707384882e+00
1.470932531591910841e+00,-1.176398339031490936e+00
2.588222072060481160e+00,-1.918061484751008683e+00
1.347784854982799763e+00,-1.116479265288941480e+00
2.499167230459058420e+00,-1.849155048932364709e+00
-1.885175288927087411e+00,1.447461060861793047e+00
-2.334437560038712611e+00,1.744142418390215887e+00
2.036103589537535008e+00,-1.540621887493312636e+00
7.630143955882227047e-01,-7.490000973754585845e-01
2.077731268318729008e+00,-1.564126946780377336e+00
1.254024338661597682e+00,-1.004099881010446449e+00
1.662261781061956434e+00,-1.321649807963732881e+00
2.316264017085769122e+00,-1.742203098613376078e+00
1.534772600439355150e+00,-1.239824075854935925e+00
2.495060294944302370e+00,-1.862414622005024833e+00
1.743479584443374586e+00,-1.396797487572918328e+00
1.708970646735139320e+00,-1.300999211938150157e+00
2.486957460323490743e+00,-1.849262278165562101e+00
1.557140381586415323e+00,-1.221835045250743157e+00
-1.405781358691205130e+00,1.141885808895976462e+00
2.126169721211421670e+00,-1.598840206376930251e+00
2.341949901734160733e+00,-1.759935747031432962e+00
-2.386304598464558779e+00,1.777952362058498492e+00
1.297897864537037815e+00,-1.112451332493283207e+00
2.029588712854464738e+00,-1.554107521160117633e+00
2.229202615739822146e+00,-1.666339109831613152e+00
2.010233995651254713e+00,-1.534784239268672135e+00
1.840691461275428820e+00,-1.420771147122311673e+00
1.042468191965517432e+00,-9.211927494717391252e-01
2.239582281429665311e+00,-1.696316078997271992e+00
2.661433387693748820e+00,-1.969919855676743881e+00
9.317599169450485608e-01,-8.567036160913793497e-01
-2.364543110103026091e+00,1.784318645136191206e+00
1.960178940747975496e+00,-1.511901843479978469e+00
2.009599660100055640e+00,-1.522696206919228690e+00
2.166699994614528446e+00,-1.610149437477854661e+00
1.402801797604829925e+00,-1.155603572231262532e+00
1.996708710493359629e+00,-1.549838234594477671e+00
2.026231164408413221e+00,-1.514387984952364485e+00
2.480090735495186216e+00,-1.867651611540362744e+00
2.282837123715339089e+00,-1.719530286528619056e+00
1.796339126590706048e+00,-1.388008910429517684e+00
1.534772600439355150e+00,-1.239824075854935925e+00
2.332752484766138501e+00,-1.756401600423158182e+00
2.331287127391306946e+00,-1.740909902884042681e+00
1.957520808938642887e+00,-1.484795720880452308e+00
2.597647657586121372e+00,-1.922415005428790291e+00
1.413521288016450494e+00,-1.168709121212563096e+00
1.489416669146262251e+00,-1.191637010414036135e+00
-2.478639193913066752e+00,1.839109484796285443e+00
1.093565651785176174e+00,-9.608661848811548278e-01
1.512751830427114363e+00,-1.197477278486798191e+00
2.038171973336307286e+00,-1.535241185918043483e+00
9.900130164495799523e-01,-8.570133679971292384e-01
2.019091521719560856e+00,-1.544328267911610597e+00
2.191571177698636408e+00,-1.657367030977688449e+00
1.519122477711600583e+00,-1.219298163393380374e+00
2.577344898286442643e+00,-1.913604543616252096e+00
1.985236491615921528e+00,-1.516396690377473933e+00
2.401148156720215532e+00,-1.763685588760466105e+00
1.600984710063396932e+00,-1.261992262045503965e+00
2.540661878067170587e+00,-1.876892097924020231e+00
2.475750355098196742e+00,-1.861143225765464759e+00
1.381561401286404145e+00,-1.125902906244349300e+00
-2.635227655941853264e+00,1.953371495151699166e+00
1.860194036106601390e+00,-1.428845644980329066e+00
2.341374044111538488e+00,-1.713914907602012372e+00
1.539601285723963375e+00,-1.252197170127992365e+00
1.415913886213140849e+00,-1.168709121212563096e+00
-2.253355981181801138e+00,1.697031838805779458e+00
1.318672069025848437e+00,-1.093751193114677944e+00
2.091946935351071346e+00,-1.612198615996887074e+00
2.121200793210473279e+00,-1.605805211013647815e+00
1.387422040089461017e+00,-1.119226798259892242e+00
2.021710287501181202e+00,-1.539865628768751327e+00
2.580359931299077036e+00,-1.910653143718851421e+00
1.981245164662568170e+00,-1.515002315128390009e+00
1.571704882908820267e+00,-1.230578232094360569e+00
-2.478639193913066752e+00,1.839109484796285443e+00
1.819733279749334631e+00,-1.388162060507232010e+00
2.353665166671900622e+00,-1.771956467761599097e+00
2.006435242314171585e+00,-1.522696206919228690e+00
2.204348756982077440e+00,-1.656574822744269815e+00
-2.637343466624634925e+00,1.956614212159482058e+00
1.122217561038462152e+00,-9.607590959435015066e-01
2.656404191476943843e+00,-1.966058388237284182e+00
2.638788624441180009e+00,-1.964492980245932996e+00
1.527587334140395825e+00,-1.160488802789219287e+00
1.024047168600093372e+00,-9.242877856872024900e-01
2.639757437060846534e+00,-1.964492980245932996e+00
1.739493259148378934e+00,-1.383121436293080375e+00
8.864428721140998890e-01,-8.001690817784006260e-01
1.994750848985461067e+00,-1.498601776059040436e+00
1.790205073129815583e+00,-1.368521918420218419e+00
-1.405781358691205130e+00,1.141885808895976462e+00
1.374471064631357820e+00,-1.120793793223032520e+00
1.224139716275071788e+00,-1.022544261693744572e+00
1.770676936086777564e+00,-1.372691406552778659e+00
2.390943756142027254e+00,-1.812410268827000071e+00
2.328053748027496983e+00,-1.742109919116194172e+00
-1.614752879444042666e+00,1.276590224925853168e+00
8.319431901623538517e-01,-7.661979233090595587e-01
-1.148897074706931143e+00,9.563915436285980176e-01
2.012286908909934446e+00,-1.485473985719594214e+00
2.662269495422088017e+00,-1.970543091578274897e+00
1.402195849886055168e+00,-1.125794231969660553e+00
2.107346683465729953e+00,-1.599395415027899503e+00
2.584031871357209909e+00,-1.918061484751008683e+00
1.200753750724396607e+00,-1.003230843303093867e+00
1.551312048336336957e+00,-1.247374922895931659e+00
2.452753952478164745e+00,-1.840869038635815302e+00
2.193072181676546162e+00,-1.655235831408520930e+00
-2.349937736284813727e+00,1.768630460790370895e+00
-1.767160945689842055e+00,1.392987399487078726e+00
2.129245123228455494e+00,-1.616891126979928428e+00
1.247133091628673585e+00,-1.055851532364487921e+00
1.336861923004966313e+00,-1.117919497881042501e+00
2.308159456723651637e+00,-1.728298401014848329e+00
-2.669881361218002791e+00,1.977010433312493598e+00
2.363201028163869566e+00,-1.768094036132801916e+00
2.488840721989866278e+00,-1.857252766887754092e+00
1.967832151733242219e+00,-1.504472093182352310e+00
1.812511996982319573e+00,-1.392731890038502618e+00
2.055617661367838078e+00,-1.570322070813833237e+00
2.649075478481986323e+00,-1.961116480002657925e+00
-7.302301388631072809e-01,7.122451538065499577e-01
2.393391386927461451e+00,-1.773020982434694748e+00
1.255563758648923667e+00,-1.025917222074052892e+00
2.581329584371235164e+00,-1.917557181623609441e+00
1.823470183836793268e+00,-1.407295326765662713e+00
2.073795264900322621e+00,-1.563064987614262602e+00
1.188780626554091890e+00,-9.838328573920932518e-01
1.217582117901560901e+00,-1.017230529903831782e+00
-2.669881361218002791e+00,1.977010433312493598e+00
1.271402710154609483e+00,-1.053392710774786689e+00
-2.548616926546444450e+00,1.894330599260273917e+00
1.777671129528715310e+00,-1.383121436293080375e+00
1.260796619801535234e+00,-1.055177816225637777e+00
2.322281942437792068e+00,-1.737627385430187132e+00
-1.877164835297164602e+00,1.434287783836045715e+00
9.018618226835617424e-01,-8.284988521811623707e-01
1.184871021723669982e+00,-1.011336419331315017e+00
2.472686100216407112e+00,-1.833833440070064658e+00
-1.619066461804367085e+00,1.273766166675695199e+00
2.148872166093819924e+00,-1.623728558741273975e+00
2.231481232378250024e+00,-1.692057879774675477e+00
2.136065689335969076e+00,-1.620611257704011932e+00
2.347114997789681912e+00,-1.741209995583606673e+00
1.606299087395522296e+00,-1.249352062383471296e+00
1.529891292866835562e+00,-1.188528024743936706e+00
2.133416019676679820e+00,-1.620611257704011932e+00
1.686609660281901180e+00,-1.313933733644485180e+00
1.644084178170909682e+00,-1.277278653402134534e+00
2.018466922994910817e+00,-1.540159495859783290e+00
2.575659867398681691e+00,-1.899720422063346126e+00
2.624982206936191886e+00,-1.945163884946247146e+00
2.318144358012356854e+00,-1.722364544365079686e+00
2.446281402272017402e+00,-1.830159689853425586e+00
1.770676936086777564e+00,-1.372691406552778659e+00
2.633023988317989339e+00,-1.943249106294863360e+00
7.827354798592496277e-01,-7.594879625716743909e-01
2.445968412034121631e+00,-1.813069680728599531e+00
1.962025853054746527e+00,-1.489719353861715945e+00
2.205355713586443223e+00,-1.662169744923266634e+00
2.491458854898045860e+00,-1.863851203045557847e+00
1.906872588336797181e+00,-1.464116524067086811e+00
9.427525181556578593e-01,-8.567036160913793497e-01
9.903342353003862231e-01,-9.147764687416762852e-01
-1.743733761144254713e+00,1.403647225879521843e+00
1.873246813066256733e+00,-1.428845644980329066e+00
1.748294001248459795e+00,-1.373946356769233157e+00
1.622021989935644948e+00,-1.261992262045503965e+00
-2.339532933817705995e+00,1.740762513143345291e+00
1.156874977296370233e+00,-9.960272164709988996e-01
1.616896206883317477e+00,-1.250997578647164099e+00
1.798513248880013737e+00,-1.396143002550289447e+00
2.577966260006839594e+00,-1.914508056949702164e+00
1.372712417822964159e+00,-1.101009023791018837e+00
2.429834332024949362e+00,-1.810312956061226997e+00
2.486170055816379065e+00,-1.851373260874359383e+00
2.458258201142690336e+00,-1.836233232196507581e+00
1.630472766994068623e+00,-1.279284050269241746e+00
1.943152095440175753e+00,-1.488473873054819929e+00
2.482051899892637081e+00,-1.857252766887754092e+00
1.857849870556683491e+00,-1.428845644980329066e+00
9.817827783243597839e-01,-8.767477232057477865e-01
2.291324498242647500e+00,-1.719036496469867226e+00
1.481509583891244208e+00,-1.208161210876882219e+00
8.987203244899678589e-01,-8.188597924530793826e-01
2.547148504933077540e+00,-1.896684334843329101e+00
1.505321107332074027e+00,-1.219298163393380374e+00
2.240939213074857328e+00,-1.646863595162536997e+00
2.493871218930199696e+00,-1.863747514143894390e+00
-2.642676827333617862e+00,1.953371495151699166e+00
-2.623546210937964140e+00,1.943247515158361693e+00
2.118558966124353127e+00,-1.610149437477854661e+00
1.182192914434671449e+00,-9.891386977671645653e-01
2.111194842075446054e+00,-1.617791935807412873e+00
1.651177294003632445e+00,-1.295076561385272385e+00
2.564716254473489609e+00,-1.913604543616252096e+00
1.496417025366534981e+00,-1.197477278486798191e+00
2.168282101941743978e+00,-1.641738423794045554e+00
2.016311364808634821e+00,-1.544309150067998848e+00
2.160071190308551436e+00,-1.612600794576021013e+00
8.386342202733502171e-01,-7.849457887626927199e-01
-9.474318502420511212e-01,8.631148558107393232e-01
2.517807464235669812e+00,-1.867791662402994657e+00
2.505698134190200044e+00,-1.842349712877449308e+00
2.144395744680871019e+00,-1.633173539113090156e+00
1.913906829755415373e+00,-1.484795720880452308e+00
-2.389666269659415754e+00,1.768630460790370895e+00
2.054116976558116647e+00,-1.551633704054331986e+00
1.780926874152420680e+00,-1.377034675548952869e+00
1.900587688137174158e+00,-1.460883602876489551e+00
2.343899884970616299e+00,-1.756689703106892875e+00
-8.644540917451624118e-01,7.879497587152713978e-01
1.642623281263760004e+00,-1.250041473616837928e+00
2.368851516407416202e+00,-1.762423199665754447e+00
9.666782411982606238e-01,-8.563128559143680096e-01
2.252126502496690108e+00,-1.682060825316143537e+00
8.213905629831570465e-01,-7.795646528067357028e-01
2.371833767395207460e+00,-1.773834786521295781e+00
1.004153467824893120e+00,-8.795985391321733404e-01
1.929272655063466013e+00,-1.459333510884760932e+00
2.141681598176710111e+00,-1.617089352428117799e+00
2.640846123190215611e+00,-1.964492980245932996e+00
1.089480405916281036e+00,-9.212337540692053794e-01
2.466928190810544042e+00,-1.833727656057462907e+00
2.314613752614631093e+00,-1.737566998733330204e+00
9.167399219117877696e-01,-8.525711226554589794e-01
1.325578729308116488e+00,-1.087774394298860470e+00
2.379738374045168747e+00,-1.776059177011100276e+00
2.226352127264387359e+00,-1.707617468442357289e+00
2.173250806700096405e+00,-1.637257529337559969e+00
-2.347968074017122930e+00,1.745684403210249869e+00
2.104321314319325342e+00,-1.578562609653516802e+00
1.108670859055331581e+00,-9.830117449661155415e-01
2.485061374156311231e+00,-1.834952989659227818e+00
2.048026948006306469e+00,-1.552018162535507839e+00
1.537123645506473180e+00,-1.220065923861183954e+00
-2.618991135244288948e+00,1.947589420877915867e+00
1.102824373811563952e+00,-9.348647855228980896e-01
2.450077476778266039e+00,-1.855720672434725715e+00
2.506178372632697826e+00,-1.860870480034850116e+00
2.654068358936357175e+00,-1.963481328454427688e+00
1.464577540014354806e+00,-1.155148182531233525e+00
1.768166030824227519e+00,-1.400642381791543434e+00
1.889600580241529659e+00,-1.455863912927816362e+00
1.452697055678534577e+00,-1.197117415534689089e+00
2.407993839690817595e+00,-1.776783123778388429e+00
2.554957375773581507e+00,-1.881543745489568042e+00
2.258724410154960616e+00,-1.722897377557394583e+00
1.134501176990247107e+00,-9.973139096219455491e-01
1.160117517897645723e+00,-9.891386977671645653e-01
1.978851497617285959e+00,-1.516396690377473933e+00
1.825540642020913040e+00,-1.452495766942363042e+00
2.256467690520319813e+00,-1.717798937525281566e+00
2.411823677178555947e+00,-1.803733932419198327e+00
1.153139759423781330e+00,-9.711604643799977010e-01
2.616557518288106898e+00,-1.949059070767346746e+00
1.344132283951637419e+00,-1.122544443455311791e+00
1.610857489963068323e+00,-1.271094322173551561e+00
1.853719324132826030e+00,-1.450767077925651183e+00
1.855781025515129912e+00,-1.437641122602391075e+00
2.456980101396053939e+00,-1.841286555785613066e+00
2.125829863298210665e+00,-1.623144994878532366e+00
2.385312487735478548e+00,-1.809641215146001958e+00
2.563721229626515274e+00,-1.883149243238950055e+00
1.195535884529354442e+00,-9.738628795580432929e-01
2.090262868568414589e+00,-1.571049964150594391e+00
-1.682224330993244976e+00,1.336771950127964459e+00
1.522718239378090699e+00,-1.204671330099966742e+00
2.201481771567276535e+00,-1.643202856267131473e+00
1.882984920481642899e+00,-1.454198024932636057e+00
1.955428766332735657e+00,-1.456552230252210034e+00
2.357604269061707392e+00,-1.737279522098033935e+00
2.289253390853794645e+00,-1.718951608480481674e+00
2.238391433808256004e+00,-1.659383511652694931e+00
2.585940817023662852e+00,-1.920165387325021067e+00
1.949917688593978626e+00,-1.483291521888457698e+00
